-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	168	168	179	179	179	179	179	179	179	179	179	179	178	178	178	178	178	178	178	175	175	175	175	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	171	171	171	171	171	171	171	170	170	170	170	170	170	170	170	170	542	542	542	542	542	542	526	526	526	526	526	526	526	526	526	532	532	532	532	532	532	526	526	519	519	519	536	536	536	536	536	536	536	536	536	538	538	538	538	538	538	538	538	538	538	504	504	504	504	504	504	504	504	504	504	503	504	504	504	504	504	504	504	504	504	504	504	504	504	504	406	406	406	406	406	406	406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	168	168	179	179	179	179	179	179	178	178	178	178	178	178	178	178	178	178	175	175	175	175	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	171	171	171	171	171	171	171	171	170	170	170	170	170	170	170	170	170	542	542	542	542	542	542	542	542	526	526	526	526	526	526	532	532	532	532	532	532	532	532	530	530	519	536	536	536	536	536	536	536	536	536	536	538	538	538	538	538	538	538	538	538	538	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	406	406	406	406	406	406	406	406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	168	179	179	179	178	178	178	178	178	178	178	178	178	178	178	178	175	175	175	175	175	175	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	171	171	171	171	171	171	171	171	170	170	170	170	170	170	170	170	170	542	542	542	542	542	542	542	542	542	542	526	526	541	541	541	532	532	532	532	532	532	532	532	530	530	534	536	536	536	536	536	536	536	536	536	536	538	538	538	538	538	538	538	538	538	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	406	406	406	406	406	406	406	406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	179	179	179	178	178	178	178	178	178	178	178	178	178	178	178	175	175	175	175	175	175	174	174	174	174	174	174	174	174	174	174	174	174	174	174	171	171	171	171	171	171	171	171	171	171	171	171	171	170	170	170	170	170	170	170	170	170	554	542	542	542	542	542	542	542	542	542	542	541	541	541	541	532	532	532	532	532	532	532	532	532	530	534	534	534	536	536	536	536	536	538	538	538	538	538	538	538	538	538	538	538	538	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	406	406	406	406	406	406	406	406	406	406	406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	168	179	179	179	178	178	178	178	178	178	178	178	178	178	177	176	176	175	175	175	175	175	175	174	174	174	174	174	174	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	170	170	170	170	170	170	170	170	170	554	554	554	542	542	542	542	542	542	542	542	542	542	541	541	541	541	532	532	532	532	534	534	534	532	532	534	534	534	536	536	536	536	538	538	538	538	538	538	538	538	538	538	538	538	538	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	406	406	406	406	406	406	406	406	406	406	406	406	3406	3406	3406	3406	3406	3406	3406	3406	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	179	179	179	179	178	178	178	178	178	177	177	177	177	176	176	176	175	175	175	175	175	174	173	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	170	170	170	170	170	170	170	170	170	554	554	554	554	542	542	542	542	542	542	542	542	542	542	542	541	541	541	541	532	532	534	534	534	534	534	534	534	534	534	536	536	536	538	538	538	538	538	538	538	538	538	538	538	538	538	538	504	504	504	504	504	504	504	504	504	504	505	505	505	504	504	504	504	504	504	504	504	504	504	504	414	414	414	414	406	406	406	406	406	406	406	406	406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	180	180	180	179	179	178	178	178	178	177	177	177	177	176	176	175	175	175	174	174	174	173	172	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	170	170	170	170	170	170	170	170	170	170	554	554	554	554	542	542	542	542	542	542	542	542	542	542	542	542	541	541	541	541	534	534	534	534	534	534	534	534	534	534	536	536	536	538	538	538	538	538	538	538	538	538	538	538	538	538	505	505	505	504	504	504	505	505	505	505	505	505	505	505	504	504	504	504	504	504	504	504	504	504	414	414	414	414	414	414	414	406	406	406	406	406	406	406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	180	180	179	179	178	178	178	177	177	177	177	177	177	176	175	175	175	174	174	174	173	172	172	172	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	170	170	170	170	170	170	170	170	170	170	170	554	554	554	554	542	542	542	542	542	542	542	542	542	542	542	542	542	541	541	541	541	541	534	534	534	534	534	534	534	534	536	536	538	538	538	538	538	538	538	538	538	538	538	538	538	538	505	505	505	504	505	505	505	505	505	505	505	505	505	505	505	505	504	504	504	504	504	413	413	413	413	414	414	414	414	414	414	414	406	406	406	406	406	406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	180	183	183	179	178	178	178	177	177	177	177	177	177	176	176	176	176	174	174	173	173	173	172	172	172	171	171	171	171	171	171	171	171	171	171	171	171	171	171	170	170	170	170	170	170	170	170	170	170	170	554	554	554	554	554	554	554	554	554	542	542	542	542	542	542	542	542	542	542	542	542	542	541	541	541	541	541	534	534	534	534	534	534	536	536	536	538	538	538	538	538	538	538	538	538	538	538	538	538	506	506	505	505	505	505	505	505	505	505	505	505	505	505	505	505	505	505	505	504	413	413	413	413	413	413	414	414	414	414	414	414	414	406	406	406	406	406	406	406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	183	183	183	183	183	183	183	183	177	177	177	177	177	177	176	176	176	174	174	173	173	173	172	172	172	172	172	171	171	171	171	171	171	171	171	171	171	171	170	170	170	170	170	170	170	170	170	170	554	554	554	554	554	554	554	554	554	554	554	542	542	542	542	542	542	542	542	542	542	542	542	542	542	541	541	541	541	541	534	538	538	538	536	538	538	538	538	538	538	538	538	538	538	538	538	538	538	506	506	506	506	505	505	505	505	505	505	505	505	505	505	505	505	505	505	505	505	505	505	413	413	413	413	413	413	414	414	414	414	414	414	414	406	406	406	406	406	406	406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	183	183	183	183	183	183	183	183	183	177	177	177	177	177	177	176	176	176	176	173	173	173	173	172	172	172	172	171	171	171	171	171	171	171	171	171	171	171	170	170	170	170	170	170	170	170	170	554	554	554	554	554	554	554	554	554	554	554	554	542	542	542	542	542	542	542	542	542	542	542	542	542	542	541	541	541	541	541	541	538	538	538	538	538	538	538	538	538	538	538	538	538	538	538	538	538	506	506	506	506	506	505	505	505	505	505	505	505	505	505	505	505	505	505	505	505	505	413	413	413	413	413	413	413	413	414	414	414	414	414	414	414	406	406	406	406	406	406	406	406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	183	183	183	183	183	183	183	183	183	177	177	177	177	177	177	176	176	176	176	173	173	173	173	172	172	172	172	171	171	171	171	171	171	171	171	171	171	171	170	170	170	170	170	170	170	170	554	554	554	554	554	554	554	554	554	554	554	554	554	542	542	542	542	542	542	542	542	542	542	542	542	542	542	541	541	541	541	541	541	538	538	538	538	538	538	538	538	538	538	538	538	538	538	508	508	508	506	506	506	506	506	505	506	506	505	506	505	505	505	505	505	505	505	505	505	505	413	413	413	413	413	413	413	413	414	414	414	414	414	414	414	406	406	406	406	406	406	406	406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	183	183	183	183	183	183	183	183	183	183	183	183	177	177	177	177	177	176	176	176	176	173	173	173	172	172	172	172	171	171	171	171	171	171	171	171	171	171	171	171	170	170	170	170	170	170	554	554	554	554	554	554	554	554	554	554	554	554	554	554	542	542	542	542	542	542	542	542	542	542	542	542	542	542	542	542	541	541	541	541	538	538	538	538	538	538	538	538	538	538	538	538	538	508	508	508	508	506	506	506	506	506	506	506	506	506	506	506	506	505	505	505	505	505	505	505	412	412	412	413	413	413	413	413	413	414	414	414	414	414	414	414	406	406	406	406	406	406	406	406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	183	183	183	183	183	183	183	183	183	183	186	183	183	177	177	177	177	177	177	176	176	173	173	173	172	172	172	172	172	171	171	171	171	581	581	581	171	171	171	171	170	170	170	170	170	170	554	554	554	554	554	554	554	554	554	554	554	554	554	549	549	549	542	542	542	542	542	542	542	542	542	542	542	542	542	542	542	541	541	541	538	538	538	538	538	538	538	509	509	509	509	508	508	508	508	508	508	508	506	506	506	506	506	506	506	506	506	506	506	506	505	505	505	505	505	505	412	412	412	412	413	413	413	413	413	414	414	414	414	414	414	417	406	406	406	406	406	406	406	406	406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	183	183	183	183	183	183	183	186	186	186	186	186	186	186	186	177	186	186	177	177	186	176	173	173	173	172	172	172	172	172	581	581	581	581	581	581	581	581	581	171	581	581	170	170	170	554	554	554	554	554	554	554	554	554	554	554	554	554	554	549	549	549	546	546	542	542	542	542	542	542	542	542	542	542	542	542	542	542	541	541	541	541	538	538	538	538	538	509	509	509	509	508	508	508	508	508	508	508	507	506	506	506	506	506	506	506	506	506	506	506	506	506	505	505	505	505	412	412	412	412	412	413	413	413	413	413	413	414	414	414	414	414	417	417	406	406	406	406	406	406	406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	183	183	183	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	173	173	172	172	172	172	581	581	581	581	581	581	581	581	581	581	581	581	581	555	555	555	554	554	554	554	554	554	554	554	554	554	554	554	554	549	549	549	546	546	546	546	546	546	545	542	542	542	542	542	542	542	542	542	542	541	541	540	540	540	540	509	509	509	509	509	509	509	508	508	508	508	508	508	507	507	507	507	507	507	506	506	507	506	506	506	506	506	506	506	505	505	411	411	411	412	412	412	412	412	413	413	413	414	414	414	414	414	414	417	417	417	406	406	406	406	406	406	406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	183	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	582	582	582	582	172	581	581	581	581	581	581	581	581	581	581	581	581	581	581	581	555	555	555	554	554	554	554	554	554	554	554	554	554	554	554	549	549	549	546	546	546	546	546	546	545	545	543	543	543	543	543	542	542	542	542	541	540	540	540	540	540	540	509	509	509	509	509	508	508	508	508	508	508	508	508	507	507	507	507	507	507	507	507	507	506	506	506	506	506	506	506	506	411	411	411	411	411	411	412	412	412	412	413	414	414	414	414	414	414	417	417	417	406	406	406	406	406	406	406	406	3406	3406	3406	3406	3406	3406	3406	3406	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	582	582	582	582	581	581	581	581	581	581	581	581	581	581	581	581	581	581	581	555	555	555	555	554	554	554	554	554	554	554	554	554	554	554	549	549	549	546	546	546	546	546	546	546	545	545	545	543	543	543	543	543	543	542	542	540	540	540	540	540	540	540	509	509	509	509	508	508	508	508	508	508	508	508	508	508	507	507	507	507	507	507	507	507	507	506	506	506	506	506	506	506	411	410	410	410	411	411	412	412	412	413	413	413	414	414	414	414	414	417	417	417	417	406	406	406	406	406	406	406	3406	3406	3406	3406	3406	3406	3406	3406	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	582	582	582	582	581	581	581	581	581	581	581	581	581	581	581	581	581	581	581	555	555	555	555	555	554	554	554	554	554	554	554	554	554	549	549	549	549	546	546	546	546	546	546	546	545	545	545	545	545	543	543	543	543	543	542	542	540	540	540	540	540	509	509	509	509	509	509	508	508	508	508	508	508	508	508	508	508	508	508	507	507	507	507	507	507	506	506	506	506	506	506	506	410	410	410	410	411	411	412	412	412	413	413	413	414	414	414	414	414	417	417	417	417	406	406	406	406	406	406	406	406	406	3406	3406	3406	3406	3406	3406	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	582	582	582	582	582	581	581	581	581	581	581	581	581	581	581	581	581	581	581	581	555	555	555	555	554	554	554	554	554	554	554	554	554	549	549	549	549	549	546	546	546	546	546	546	546	545	545	545	545	545	543	543	543	543	543	542	543	543	540	540	540	540	509	509	509	509	509	509	509	508	508	508	508	508	508	508	508	508	508	508	507	507	507	507	507	507	507	506	506	506	506	506	506	410	410	410	411	411	411	412	412	412	413	413	413	413	414	414	414	414	417	417	417	417	406	406	406	406	406	406	406	406	406	406	406	3406	3406	3406	3406	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	582	582	582	582	582	582	581	581	581	581	581	581	581	581	581	581	581	581	581	581	555	555	555	555	555	554	554	554	554	554	554	554	554	554	549	549	549	549	549	546	546	546	546	546	546	546	546	545	545	545	545	545	543	543	543	543	543	543	543	543	540	540	509	509	509	509	509	509	509	509	508	508	508	508	508	508	508	508	508	508	508	507	507	507	507	507	507	507	507	506	506	506	506	506	506	410	410	411	411	411	412	412	412	413	413	413	413	414	414	414	417	417	417	417	417	417	406	406	419	406	406	406	419	406	406	406	3406	3406	3406	3406	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	582	582	582	582	582	582	581	581	581	581	581	581	581	581	581	581	581	581	581	555	555	555	555	555	555	554	554	554	554	554	554	554	554	549	549	549	549	549	549	546	546	546	546	546	546	546	546	545	545	545	545	545	544	543	543	543	543	543	543	543	543	540	540	540	509	509	509	509	509	509	509	508	508	508	508	508	508	508	508	508	508	507	507	507	507	507	507	507	507	507	506	506	506	506	506	410	410	411	411	411	412	412	413	413	413	413	413	414	414	414	417	417	417	417	417	417	419	419	419	419	419	419	419	419	419	406	406	3406	3406	3406	3406	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	582	582	582	582	582	582	581	581	581	581	581	581	581	581	581	581	581	581	581	581	555	555	555	555	555	555	554	554	554	554	554	554	554	554	549	549	549	549	549	549	546	546	546	546	546	546	546	546	545	545	545	545	545	544	544	544	543	543	543	543	543	543	543	543	540	509	509	509	509	509	509	509	509	508	508	508	508	508	508	508	508	508	507	507	507	507	507	507	507	507	507	507	506	506	506	506	410	410	411	411	411	412	412	413	413	413	414	414	414	414	414	417	417	417	417	417	417	417	419	419	419	419	419	419	419	419	419	406	406	406	3406	3406	3406	3406	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	582	582	582	582	582	582	582	581	581	581	581	581	581	581	581	581	581	581	581	581	581	556	555	555	555	555	555	554	554	554	554	554	554	554	549	549	549	549	549	549	546	546	546	546	546	546	546	546	546	545	545	545	545	545	544	544	544	544	544	543	543	543	543	543	543	509	509	509	509	509	509	509	509	509	508	508	509	508	508	508	508	508	508	507	507	507	507	507	507	507	507	507	506	506	506	506	506	410	410	411	411	449	449	449	416	416	416	416	415	415	414	415	417	417	417	417	417	417	417	417	419	419	419	419	419	419	419	419	419	406	406	406	406	3406	3406	3406	3406	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	582	582	582	582	582	582	582	581	581	581	581	581	581	581	581	581	581	581	581	581	581	556	556	555	555	555	555	555	554	554	554	554	554	554	549	549	549	549	549	549	549	546	546	546	546	546	546	546	546	545	545	545	545	545	545	545	544	544	544	544	544	543	543	543	543	543	509	509	509	509	509	509	509	509	509	509	509	509	509	508	508	508	508	508	507	507	507	507	507	507	507	507	507	506	506	506	506	506	506	410	411	449	449	449	449	416	416	416	416	416	416	415	415	416	417	417	417	417	417	417	418	418	419	419	419	419	419	419	419	419	419	419	406	406	406	406	3406	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	582	582	582	582	582	582	582	582	581	581	581	581	581	581	581	581	581	581	581	581	581	556	556	556	556	555	555	555	555	554	554	554	554	554	552	551	549	549	549	549	548	546	546	546	546	546	546	546	546	546	545	545	545	545	545	545	545	545	544	544	544	544	543	543	543	543	543	543	509	509	509	509	509	509	509	509	509	509	509	509	508	508	508	508	508	507	507	507	507	507	507	507	507	507	507	506	506	506	506	506	410	410	449	449	449	449	449	416	416	416	416	416	416	415	416	416	417	417	417	417	417	418	418	419	419	419	419	419	419	419	419	419	419	407	406	406	406	406	465	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	186	186	186	189	189	186	186	186	186	186	186	186	186	186	186	186	585	582	582	582	582	582	582	582	582	581	581	581	581	581	581	581	581	581	581	581	581	581	556	556	556	556	555	555	555	554	554	554	554	554	552	552	551	549	549	549	548	548	546	546	546	546	546	546	546	546	546	545	545	545	545	545	545	545	545	544	544	544	544	544	543	543	543	543	543	509	509	509	509	509	509	509	509	509	509	509	509	508	508	508	508	507	507	507	507	507	507	507	507	507	507	507	507	506	506	506	410	410	449	449	449	449	449	449	449	449	416	416	416	416	416	416	416	417	417	417	417	417	418	418	419	419	419	419	419	419	419	419	419	419	419	407	407	407	407	465	465	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	186	186	189	189	189	186	186	186	186	186	585	585	585	585	585	585	582	582	582	582	582	582	582	581	581	581	581	581	581	581	581	581	581	581	581	581	557	556	556	556	556	555	555	555	555	554	554	554	554	552	552	551	549	549	549	548	548	546	546	546	546	546	546	546	546	546	545	545	545	545	545	545	545	545	545	544	544	544	544	544	544	543	543	543	509	509	509	509	509	509	509	509	509	509	509	509	509	508	508	508	508	507	507	507	507	507	507	507	507	507	507	507	507	506	506	410	449	449	449	449	449	449	449	449	449	449	449	449	416	416	416	416	417	417	417	417	417	417	418	418	418	418	418	419	419	419	419	419	419	407	407	407	407	465	465	465	465	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	186	186	189	189	189	186	186	186	585	585	585	585	585	585	585	585	582	582	582	582	582	582	582	581	581	581	581	581	581	581	581	581	581	581	581	557	557	556	556	556	556	556	555	555	555	554	554	554	552	552	551	551	551	549	549	548	548	548	546	546	546	546	546	546	546	546	545	545	545	545	545	545	545	545	545	544	544	544	544	544	544	544	543	544	509	509	509	509	509	509	509	509	509	509	509	509	509	509	508	508	508	507	507	507	507	507	507	507	507	507	507	507	507	506	506	449	449	449	449	449	449	449	449	449	449	449	449	449	416	416	417	417	417	417	417	417	417	417	417	418	418	418	418	418	418	419	419	419	419	419	419	407	465	465	465	465	465	465	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	186	189	189	189	189	189	585	585	585	585	585	585	585	585	585	582	582	582	582	582	582	582	581	581	581	581	581	581	581	581	581	581	581	581	557	557	557	557	556	556	556	556	555	555	554	553	554	552	552	551	551	551	551	549	549	548	548	548	546	546	546	546	546	546	546	545	545	545	545	545	545	545	545	545	545	545	544	544	544	544	544	544	544	544	509	509	509	509	509	509	509	509	509	509	509	509	509	509	509	508	508	508	507	507	507	507	507	507	507	507	507	507	507	437	437	449	449	449	449	449	449	449	449	449	449	449	449	449	426	426	417	417	417	417	417	417	417	417	418	418	418	418	418	419	419	419	419	419	419	419	465	465	465	465	465	465	465	465	3465	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	186	189	189	189	189	189	585	585	585	585	585	585	585	585	585	582	582	582	582	582	582	581	581	581	581	581	581	581	581	581	581	581	581	581	559	557	557	557	557	556	556	556	555	555	554	553	553	552	551	551	551	551	551	549	548	548	548	548	548	548	548	548	546	546	548	548	545	545	545	545	545	545	545	545	545	545	545	544	544	544	544	544	544	544	544	509	509	509	509	509	509	509	509	509	509	509	509	509	509	509	508	508	508	507	507	507	435	435	507	507	437	437	437	437	437	437	449	449	449	449	449	449	449	449	449	449	449	449	449	426	426	426	417	426	417	417	418	418	418	418	418	418	419	419	419	419	419	419	419	419	465	465	465	465	465	3465	3460	3465	3465	3460	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
