Estacion;Fecha;Q
2257;29/4/2023;2.26
2257;30/4/2023;2.21
2257;1/5/2023;2.21
2257;2/5/2023;2.16
2257;3/5/2023;2.06
2257;4/5/2023;2.01
2257;5/5/2023;2.01
2257;6/5/2023;2.11
2257;7/5/2023;2.11
2257;8/5/2023;2.06
2257;9/5/2023;2.01
2257;10/5/2023;2.01
2257;11/5/2023;2.01
2257;12/5/2023;1.96
2257;13/5/2023;1.92
2257;14/5/2023;1.92
2257;15/5/2023;1.92
2257;16/5/2023;1.87
2257;17/5/2023;2.01
2257;18/5/2023;2.06
2257;19/5/2023;2.01
2257;20/5/2023;2.06
2257;21/5/2023;2.01
2257;22/5/2023;2.01
2257;23/5/2023;2.01
2257;24/5/2023;2.06
2257;25/5/2023;2.11
2257;26/5/2023;2.16
2257;27/5/2023;2.26
2257;28/5/2023;2.16
2257;29/5/2023;2.16
2257;30/5/2023;2.26
2257;31/5/2023;2.53
2257;1/6/2023;2.53
2257;2/6/2023;2.59
2257;3/6/2023;2.71
2257;4/6/2023;2.76
2257;5/6/2023;2.76
2257;6/6/2023;2.65
2257;7/6/2023;2.65
2257;8/6/2023;2.71
2257;9/6/2023;2.71
2257;10/6/2023;2.71
2257;11/6/2023;2.71
2257;12/6/2023;2.65
2257;13/6/2023;2.53
2257;14/6/2023;2.48
2257;15/6/2023;2.37
2257;16/6/2023;2.31
2257;17/6/2023;2.26
2257;18/6/2023;2.21
2257;19/6/2023;2.16
2257;20/6/2023;2.21
2257;21/6/2023;2.21
2257;22/6/2023;2.21
2257;23/6/2023;2.16
2257;24/6/2023;2.21
2257;25/6/2023;2.21
2257;26/6/2023;2.21
2257;27/6/2023;2.21
2257;28/6/2023;2.21
2257;29/6/2023;2.16
2257;30/6/2023;2.16
2257;1/7/2023;2.37
2257;2/7/2023;3.55
2257;3/7/2023;3.41
2257;4/7/2023;3.08
2257;5/7/2023;2.95
2257;6/7/2023;3.08
2257;7/7/2023;8.91
2257;8/7/2023;40.65
2257;9/7/2023;67.55
2257;10/7/2023;66.46
2257;11/7/2023;56.23
2257;12/7/2023;43.41
2257;13/7/2023;30.82
2257;14/7/2023;45.46
2257;15/7/2023;61.71
2257;16/7/2023;66.46
2257;17/7/2023;63.79
2257;18/7/2023;60.69
2257;19/7/2023;45.04
2257;20/7/2023;28.35
2257;21/7/2023;18.9
2257;22/7/2023;14.93
2257;23/7/2023;12.57
2257;24/7/2023;10.94
2257;25/7/2023;9.89
2257;26/7/2023;9.32
2257;27/7/2023;9.89
2257;28/7/2023;13.8
2257;29/7/2023;15.51
2257;30/7/2023;20.3
2257;31/7/2023;26.88
2257;1/8/2023;24.63
2257;2/8/2023;18.01
2257;3/8/2023;13.8
2257;4/8/2023;11.57
2257;5/8/2023;10.03
2257;6/8/2023;8.91
2257;7/8/2023;8.25
2257;8/8/2023;7.39
2257;9/8/2023;6.93
2257;10/8/2023;6.49
2257;11/8/2023;6.17
2257;12/8/2023;5.76
2257;13/8/2023;5.37
2257;14/8/2023;5.09
2257;15/8/2023;4.91
2257;16/8/2023;4.82
2257;17/8/2023;4.65
2257;18/8/2023;131.3
2257;19/8/2023;296.29
2257;20/8/2023;354.74
2257;21/8/2023;316.56
2257;22/8/2023;233.05
2257;23/8/2023;189.73
2257;24/8/2023;117.93
2257;25/8/2023;92
2257;26/8/2023;80.97
2257;27/8/2023;65.38
2257;28/8/2023;43.01
2257;29/8/2023;27.17
2257;30/8/2023;19.36
2257;31/8/2023;15.91
2257;1/9/2023;13.8
2257;2/9/2023;12.23
2257;3/9/2023;11.25
2257;4/9/2023;10.78
2257;5/9/2023;12.74
2257;6/9/2023;17.36
2257;7/9/2023;17.58
2257;8/9/2023;208.22
2257;9/9/2023;433.62
2257;10/9/2023;557.72
2257;11/9/2023;561.06
2257;12/9/2023;433.62
2257;13/9/2023;329.5
2257;14/9/2023;337.77
2257;15/9/2023;363.44
2257;16/9/2023;252.97
2257;17/9/2023;142
2257;18/9/2023;79.12
2257;19/9/2023;52
2257;20/9/2023;38.02
2257;21/9/2023;30.19
2257;22/9/2023;26.3
2257;23/9/2023;26.88
2257;24/9/2023;26.02
2257;25/9/2023;21.51
2257;26/9/2023;18.9
2257;27/9/2023;16.52
2257;28/9/2023;14.54
2257;29/9/2023;13.09
2257;30/9/2023;11.73
2257;1/10/2023;10.63
2257;2/10/2023;9.74
2257;3/10/2023;9.04
2257;4/10/2023;8.51
2257;5/10/2023;7.88
2257;6/10/2023;7.39
2257;7/10/2023;6.93
2257;8/10/2023;6.38
2257;9/10/2023;6.06
2257;10/10/2023;5.76
2257;11/10/2023;5.56
2257;12/10/2023;5.09
2257;13/10/2023;4.82
2257;14/10/2023;4.65
2257;15/10/2023;4.4
2257;16/10/2023;4.23
2257;17/10/2023;4.15
2257;18/10/2023;3.92
2257;19/10/2023;4
2257;20/10/2023;3.7
2257;21/10/2023;3.55
2257;22/10/2023;3.55
2257;23/10/2023;4
2257;24/10/2023;5.28
2257;25/10/2023;8.25
2257;26/10/2023;6.93
2257;27/10/2023;5.76
2257;28/10/2023;8.91
2257;29/10/2023;8.64
2257;30/10/2023;8
2257;31/10/2023;7
2257;1/11/2023;6.49
2257;2/11/2023;6
2257;3/11/2023;6
2257;4/11/2023;6.27
2257;5/11/2023;6.49
2257;6/11/2023;6
2257;7/11/2023;6
2257;8/11/2023;6
2257;9/11/2023;6
2257;10/11/2023;6
2257;11/11/2023;7.88
2257;12/11/2023;39.89
2257;13/11/2023;59
2257;14/11/2023;60
2257;15/11/2023;53
2257;16/11/2023;58
2257;17/11/2023;52
2257;18/11/2023;32.44
2257;19/11/2023;26.59
2257;20/11/2023;47
2257;21/11/2023;51
2257;22/11/2023;31
2257;23/11/2023;18
2257;24/11/2023;12.74
2257;25/11/2023;10.33
2257;26/11/2023;11.89
2257;27/11/2023;15.12
2257;28/11/2023;13
2257;29/11/2023;9
2257;30/11/2023;8
2257;1/12/2023;7
2257;2/12/2023;7.04
2257;3/12/2023;12.06
2257;4/12/2023;24
2257;5/12/2023;30.82
2257;6/12/2023;54.32
2257;7/12/2023;120.36
2257;8/12/2023;142.92
