Estacion;Fecha;Q
2215;1/6/2021;7.33
2215;2/6/2021;6.16
2215;3/6/2021;5.9
2215;4/6/2021;5.64
2215;5/6/2021;8.69
2215;6/6/2021;171.98
2215;7/6/2021;200.34
2215;8/6/2021;107.67
2215;9/6/2021;48.48
2215;10/6/2021;29.13
2215;11/6/2021;25.04
2215;12/6/2021;39.3
2215;13/6/2021;29.13
2215;14/6/2021;21.33
2215;15/6/2021;18.46
2215;16/6/2021;16.9
2215;17/6/2021;15.64
2215;18/6/2021;14.75
2215;19/6/2021;13.09
2215;20/6/2021;11.6
2215;21/6/2021;11.14
2215;22/6/2021;10.26
2215;23/6/2021;9.45
2215;24/6/2021;42.35
2215;25/6/2021;314.23
2215;26/6/2021;181.79
2215;27/6/2021;89.53
2215;28/6/2021;47.63
2215;29/6/2021;31.01
2215;30/6/2021;25.32
2215;1/7/2021;9.45
2215;2/7/2021;23.94
2215;3/7/2021;21.08
2215;4/7/2021;18.46
2215;5/7/2021;17.12
2215;6/7/2021;15.84
2215;7/7/2021;15.03
2215;8/7/2021;14.75
2215;9/7/2021;13.09
2215;10/7/2021;12.08
2215;11/7/2021;10.69
2215;12/7/2021;9.85
2215;13/7/2021;9.06
2215;14/7/2021;16.05
2215;15/7/2021;198.22
2215;16/7/2021;229.22
2215;17/7/2021;144.61
2215;18/7/2021;69.64
2215;19/7/2021;38.56
2215;20/7/2021;28.52
2215;21/7/2021;24.21
2215;22/7/2021;20.59
2215;23/7/2021;18.92
2215;24/7/2021;17.56
2215;25/7/2021;16.69
2215;26/7/2021;22.88
2215;27/7/2021;38.2
2215;28/7/2021;38.93
2215;29/7/2021;23.4
2215;30/7/2021;18
2215;31/7/2021;16.05
2215;1/8/2021;15.03
2215;2/8/2021;13.63
2215;3/8/2021;12.08
2215;4/8/2021;11.14
2215;5/8/2021;10.26
2215;6/8/2021;9.45
2215;7/8/2021;9.06
2215;8/8/2021;7.98
2215;9/8/2021;15.03
2215;10/8/2021;53.76
2215;11/8/2021;156.1
2215;12/8/2021;71.82
2215;13/8/2021;32.97
2215;14/8/2021;22.35
2215;15/8/2021;18.92
2215;16/8/2021;17.34
2215;17/8/2021;16.26
2215;18/8/2021;15.64
2215;19/8/2021;14.83
2215;20/8/2021;15.23
2215;21/8/2021;18.46
2215;22/8/2021;19.15
2215;23/8/2021;16.69
2215;24/8/2021;32.31
2215;25/8/2021;27.92
2215;26/8/2021;17.56
2215;27/8/2021;15.03
2215;28/8/2021;12.08
2215;29/8/2021;10.26
2215;30/8/2021;8.69
2215;31/8/2021;7.65
2215;1/9/2021;6.73
2215;2/9/2021;31.01
2215;3/9/2021;204.62
2215;4/9/2021;184.8
2215;5/9/2021;115.7
2215;6/9/2021;48.48
2215;7/9/2021;30.69
2215;8/9/2021;24.21
2215;9/9/2021;29.44
2215;10/9/2021;165.32
2215;11/9/2021;134.51
2215;12/9/2021;79.18
2215;13/9/2021;40.81
2215;14/9/2021;71.27
2215;15/9/2021;176.84
2215;16/9/2021;85.17
2215;17/9/2021;44.74
2215;18/9/2021;26.46
2215;19/9/2021;21.59
2215;20/9/2021;19.39
2215;21/9/2021;18.92
2215;22/9/2021;32.31
2215;23/9/2021;29.44
2215;24/9/2021;20.1
2215;25/9/2021;16.47
2215;26/9/2021;15.64
2215;27/9/2021;14.18
2215;28/9/2021;12.08
2215;29/9/2021;11.14
2215;30/9/2021;9.45
2215;1/10/2021;18
2215;2/10/2021;74.6
2215;3/10/2021;78.02
2215;4/10/2021;28.83
2215;5/10/2021;17.78
2215;6/10/2021;14.83
2215;7/10/2021;11.6
2215;8/10/2021;9.85
2215;9/10/2021;7.65
2215;10/10/2021;6.73
2215;11/10/2021;6.16
2215;12/10/2021;5.9
2215;13/10/2021;6.16
2215;14/10/2021;6.44
2215;15/10/2021;8.33
2215;16/10/2021;6.73
2215;17/10/2021;5.9
2215;18/10/2021;5.4
2215;19/10/2021;4.94
2215;20/10/2021;4.72
2215;21/10/2021;0
2215;22/10/2021;0
2215;23/10/2021;0
2215;24/10/2021;0
2215;25/10/2021;0
2215;26/10/2021;0
2215;27/10/2021;0
2215;28/10/2021;0
2215;29/10/2021;0
2215;30/10/2021;0
2215;31/10/2021;0
2215;1/11/2021;0
2215;2/11/2021;0
2215;3/11/2021;0
2215;4/11/2021;0
2215;5/11/2021;0
2215;6/11/2021;6.44
2215;7/11/2021;6.44
2215;8/11/2021;5.4
2215;9/11/2021;4.72
2215;10/11/2021;0
2215;11/11/2021;0
2215;12/11/2021;0
2215;13/11/2021;0
2215;14/11/2021;0
2215;15/11/2021;0
2215;16/11/2021;0
2215;17/11/2021;0
2215;18/11/2021;0
2215;19/11/2021;0
2215;20/11/2021;0
2215;21/11/2021;0
2215;22/11/2021;0
2215;23/11/2021;0
2215;24/11/2021;0
2215;25/11/2021;0
2215;26/11/2021;0
2215;27/11/2021;0
2215;28/11/2021;0
2215;29/11/2021;0
2215;30/11/2021;0
2215;1/12/2021;0
2215;2/12/2021;0
2215;3/12/2021;0
2215;4/12/2021;0
2215;5/12/2021;0
2215;6/12/2021;0
2215;7/12/2021;0
2215;8/12/2021;0
2215;9/12/2021;0
2215;10/12/2021;0
2215;11/12/2021;0
2215;12/12/2021;0
2215;13/12/2021;0
2215;14/12/2021;0
2215;15/12/2021;0
2215;16/12/2021;0
2215;17/12/2021;0
2215;18/12/2021;0
2215;19/12/2021;0
2215;20/12/2021;0
2215;21/12/2021;0
2215;22/12/2021;0
2215;23/12/2021;0
2215;24/12/2021;0
2215;25/12/2021;0
2215;26/12/2021;0
2215;27/12/2021;0
2215;28/12/2021;0
2215;29/12/2021;0
2215;30/12/2021;0
2215;31/12/2021;0
2215;1/1/2022;0
2215;2/1/2022;0
2215;3/1/2022;0
2215;4/1/2022;0
2215;5/1/2022;0
2215;6/1/2022;0
2215;7/1/2022;0
2215;8/1/2022;0
2215;9/1/2022;0
2215;10/1/2022;0
2215;11/1/2022;0
2215;12/1/2022;0
2215;13/1/2022;0
2215;14/1/2022;0
2215;15/1/2022;0
2215;16/1/2022;0
2215;17/1/2022;0
2215;18/1/2022;0
2215;19/1/2022;0
2215;20/1/2022;0
2215;21/1/2022;0
2215;22/1/2022;19.86
2215;23/1/2022;28.83
2215;24/1/2022;188.86
2215;25/1/2022;175.86
2215;26/1/2022;98.67
2215;27/1/2022;489.14
2215;28/1/2022;292.03
2215;29/1/2022;97.99
2215;30/1/2022;42.35
2215;31/1/2022;25.04
2215;1/2/2022;20.1
2215;2/2/2022;15.43
2215;3/2/2022;9.85
2215;4/2/2022;7.65
2215;5/2/2022;9.06
2215;6/2/2022;27.33
2215;7/2/2022;19.39
2215;8/2/2022;11.14
2215;9/2/2022;6.16
2215;10/2/2022;0
2215;11/2/2022;0
2215;12/2/2022;0
2215;13/2/2022;0
2215;14/2/2022;0
2215;15/2/2022;0
2215;16/2/2022;0
2215;17/2/2022;0
2215;18/2/2022;0
2215;19/2/2022;0
2215;20/2/2022;0
2215;21/2/2022;0
2215;22/2/2022;0
2215;23/2/2022;0
2215;24/2/2022;0
2215;25/2/2022;0
2215;26/2/2022;0
2215;27/2/2022;0
2215;28/2/2022;20.35
2215;1/3/2022;24.76
2215;2/3/2022;30.06
2215;3/3/2022;17.56
2215;4/3/2022;9.06
2215;5/3/2022;5.9
2215;6/3/2022;0
2215;7/3/2022;0
2215;8/3/2022;0
2215;9/3/2022;5.9
2215;10/3/2022;4.94
2215;11/3/2022;0
2215;12/3/2022;0
2215;13/3/2022;0
2215;14/3/2022;0
2215;15/3/2022;0
2215;16/3/2022;0
2215;17/3/2022;0
2215;18/3/2022;0
2215;19/3/2022;0
2215;20/3/2022;0
2215;21/3/2022;0
2215;22/3/2022;0
2215;23/3/2022;0
2215;24/3/2022;0
2215;25/3/2022;0
2215;26/3/2022;0
2215;27/3/2022;0
2215;28/3/2022;0
2215;29/3/2022;0
2215;30/3/2022;0
2215;31/3/2022;0
2215;1/4/2022;0
2215;2/4/2022;0
2215;3/4/2022;0
2215;4/4/2022;0
2215;5/4/2022;0
2215;6/4/2022;0
2215;7/4/2022;0
2215;8/4/2022;0
2215;9/4/2022;0
2215;10/4/2022;0
2215;11/4/2022;0
2215;12/4/2022;0
2215;13/4/2022;0
2215;14/4/2022;0
2215;15/4/2022;0
2215;16/4/2022;0
2215;17/4/2022;0
2215;18/4/2022;0
2215;19/4/2022;0
2215;20/4/2022;0
2215;21/4/2022;0
2215;22/4/2022;0
2215;23/4/2022;0
2215;24/4/2022;0
2215;25/4/2022;0
2215;26/4/2022;0
2215;27/4/2022;0
2215;28/4/2022;0
2215;29/4/2022;54.22
2215;30/4/2022;52.41
2215;1/5/2022;18.23
2215;2/5/2022;9.45
2215;3/5/2022;6.16
2215;4/5/2022;5.4
2215;5/5/2022;4.94
2215;6/5/2022;0
2215;7/5/2022;0
2215;8/5/2022;0
2215;9/5/2022;0
2215;10/5/2022;0
2215;11/5/2022;0
2215;12/5/2022;0
2215;13/5/2022;0
2215;14/5/2022;0
2215;15/5/2022;0
2215;16/5/2022;0
2215;17/5/2022;0
2215;18/5/2022;0
2215;19/5/2022;0
2215;20/5/2022;0
2215;21/5/2022;0
2215;22/5/2022;0
2215;23/5/2022;0
2215;24/5/2022;0
2215;25/5/2022;0
2215;26/5/2022;0
2215;27/5/2022;15.84
2215;28/5/2022;62.87
2215;29/5/2022;92.72
2215;30/5/2022;52.41
2215;31/5/2022;23.4
2215;1/6/2022;18
2215;2/6/2022;13.63
2215;3/6/2022;10.69
2215;4/6/2022;8.69
2215;5/6/2022;7.33
2215;6/6/2022;7.02
2215;7/6/2022;6.44
2215;8/6/2022;6.16
2215;9/6/2022;5.9
2215;10/6/2022;5.64
2215;11/6/2022;5.4
2215;12/6/2022;5.16
2215;13/6/2022;4.94
2215;14/6/2022;4.72
2215;15/6/2022;0
2215;16/6/2022;0
2215;17/6/2022;0
2215;18/6/2022;0
2215;19/6/2022;0
2215;20/6/2022;0
2215;21/6/2022;0
2215;22/6/2022;0
2215;23/6/2022;0
2215;24/6/2022;0
2215;25/6/2022;0
2215;26/6/2022;5.4
2215;27/6/2022;5.64
2215;28/6/2022;4.72
2215;29/6/2022;4.72
2215;30/6/2022;5.64
2215;1/7/2022;14.18
2215;2/7/2022;13.09
2215;3/7/2022;14.83
2215;4/7/2022;25.04
2215;5/7/2022;24.76
2215;6/7/2022;16.05
2215;7/7/2022;11.6
2215;8/7/2022;12.08
2215;9/7/2022;30.06
2215;10/7/2022;97.99
2215;11/7/2022;151.61
2215;12/7/2022;146.34
2215;13/7/2022;236.24
2215;14/7/2022;111.27
2215;15/7/2022;58.93
2215;16/7/2022;33.64
2215;17/7/2022;48.05
2215;18/7/2022;202.47
2215;19/7/2022;117.95
2215;20/7/2022;53.31
2215;21/7/2022;31.01
2215;22/7/2022;25.32
2215;23/7/2022;24.49
2215;24/7/2022;23.67
2215;25/7/2022;20.1
2215;26/7/2022;22.88
2215;27/7/2022;60.88
2215;28/7/2022;44.74
2215;29/7/2022;94.02
2215;30/7/2022;165.32
2215;31/7/2022;74.03
2215;1/8/2022;38.2
2215;2/8/2022;25.6
2215;3/8/2022;21.33
2215;4/8/2022;20.1
2215;5/8/2022;21.08
2215;6/8/2022;24.76
2215;7/8/2022;21.08
2215;8/8/2022;17.12
2215;9/8/2022;15.03
2215;10/8/2022;12.58
2215;11/8/2022;10.26
2215;12/8/2022;8.69
2215;13/8/2022;7.98
2215;14/8/2022;7.65
2215;15/8/2022;7.33
2215;16/8/2022;6.73
2215;17/8/2022;6.44
2215;18/8/2022;6.16
2215;19/8/2022;5.9
2215;20/8/2022;5.64
2215;21/8/2022;4.94
2215;22/8/2022;5.16
2215;23/8/2022;4.94
2215;24/8/2022;4.72
2215;25/8/2022;0
2215;26/8/2022;0
2215;27/8/2022;0
2215;28/8/2022;4.72
2215;29/8/2022;7.02
2215;30/8/2022;14.75
2215;31/8/2022;10.26
2215;1/9/2022;6.73
2215;2/9/2022;11.6
2215;3/9/2022;21.33
2215;4/9/2022;33.97
2215;5/9/2022;32.64
2215;6/9/2022;15.84
2215;7/9/2022;9.85
2215;8/9/2022;7.65
2215;9/9/2022;7.02
2215;10/9/2022;6.44
2215;11/9/2022;5.9
2215;12/9/2022;6.16
2215;13/9/2022;5.9
2215;14/9/2022;5.4
2215;15/9/2022;5.16
2215;16/9/2022;4.94
2215;17/9/2022;4.72
2215;18/9/2022;0
2215;19/9/2022;0
2215;20/9/2022;0
2215;21/9/2022;0
2215;22/9/2022;0
2215;23/9/2022;0
2215;24/9/2022;0
2215;25/9/2022;0
2215;26/9/2022;0
2215;27/9/2022;0
2215;28/9/2022;0
2215;29/9/2022;0
2215;30/9/2022;0
2215;1/10/2022;0
2215;2/10/2022;0
2215;3/10/2022;0
2215;4/10/2022;0
2215;5/10/2022;0
2215;6/10/2022;0
2215;7/10/2022;0
2215;8/10/2022;0
2215;9/10/2022;0
2215;10/10/2022;0
2215;11/10/2022;0
2215;12/10/2022;0
2215;13/10/2022;0
2215;14/10/2022;0
2215;15/10/2022;0
2215;16/10/2022;0
2215;17/10/2022;0
2215;18/10/2022;0
2215;19/10/2022;0
2215;20/10/2022;0
2215;21/10/2022;0
2215;22/10/2022;0
2215;23/10/2022;0
2215;24/10/2022;0
2215;25/10/2022;0
2215;26/10/2022;0
2215;27/10/2022;0
2215;28/10/2022;0
2215;29/10/2022;0
2215;30/10/2022;0
2215;31/10/2022;0
2215;1/11/2022;0
2215;2/11/2022;6.16
2215;3/11/2022;6.44
2215;4/11/2022;5.4
2215;5/11/2022;0
2215;6/11/2022;0
2215;7/11/2022;0
2215;8/11/2022;0
2215;9/11/2022;0
2215;10/11/2022;0
2215;11/11/2022;0
2215;12/11/2022;0
2215;13/11/2022;0
2215;14/11/2022;0
2215;15/11/2022;0
2215;16/11/2022;0
2215;17/11/2022;0
2215;18/11/2022;0
2215;19/11/2022;0
2215;20/11/2022;0
2215;21/11/2022;0
2215;22/11/2022;0
2215;23/11/2022;0
2215;24/11/2022;0
2215;25/11/2022;0
2215;26/11/2022;0
2215;27/11/2022;0
2215;28/11/2022;0
2215;29/11/2022;0
2215;30/11/2022;0
2215;1/12/2022;0
2215;2/12/2022;0
2215;3/12/2022;0
2215;4/12/2022;0
2215;5/12/2022;0
2215;6/12/2022;0
2215;7/12/2022;0
2215;8/12/2022;0
2215;9/12/2022;0
2215;10/12/2022;0
2215;11/12/2022;0
2215;12/12/2022;0
2215;13/12/2022;0
2215;14/12/2022;0
2215;15/12/2022;0
2215;16/12/2022;0
2215;17/12/2022;0
2215;18/12/2022;0
2215;19/12/2022;0
2215;20/12/2022;0
2215;21/12/2022;0
2215;22/12/2022;0
2215;23/12/2022;0
2215;24/12/2022;0
2215;25/12/2022;0
2215;26/12/2022;0
2215;27/12/2022;0
2215;28/12/2022;0
2215;29/12/2022;0
2215;30/12/2022;0
2215;31/12/2022;0
2215;1/1/2023;0
2215;2/1/2023;0
2215;3/1/2023;0
2215;4/1/2023;0
2215;5/1/2023;0
2215;6/1/2023;0
2215;7/1/2023;0
2215;8/1/2023;0
2215;9/1/2023;0
2215;10/1/2023;0
2215;11/1/2023;0
2215;12/1/2023;0
2215;13/1/2023;0
2215;14/1/2023;0
2215;15/1/2023;0
2215;16/1/2023;0
2215;17/1/2023;0
2215;18/1/2023;0
2215;19/1/2023;0
2215;20/1/2023;0
2215;21/1/2023;0
2215;22/1/2023;0
2215;23/1/2023;0
2215;24/1/2023;0
2215;25/1/2023;0
2215;26/1/2023;0
2215;27/1/2023;0
2215;28/1/2023;0
2215;29/1/2023;0
2215;30/1/2023;0
2215;31/1/2023;0
2215;1/2/2023;0
2215;2/2/2023;0
2215;3/2/2023;0
2215;4/2/2023;0
2215;5/2/2023;0
2215;6/2/2023;0
2215;7/2/2023;0
2215;8/2/2023;0
2215;9/2/2023;0
2215;10/2/2023;0
2215;11/2/2023;0
2215;12/2/2023;0
2215;13/2/2023;0
2215;14/2/2023;0
2215;15/2/2023;0
2215;16/2/2023;0
2215;17/2/2023;0
2215;18/2/2023;0
2215;19/2/2023;0
2215;20/2/2023;0
2215;21/2/2023;0
2215;22/2/2023;0
2215;23/2/2023;0
2215;24/2/2023;0
2215;25/2/2023;0
2215;26/2/2023;0
2215;27/2/2023;0
2215;28/2/2023;0
2215;1/3/2023;0
2215;2/3/2023;0
2215;3/3/2023;0
2215;4/3/2023;0
2215;5/3/2023;0
2215;6/3/2023;0
2215;7/3/2023;0
2215;8/3/2023;0
2215;9/3/2023;0
2215;10/3/2023;0
2215;11/3/2023;0
2215;12/3/2023;0
2215;13/3/2023;0
2215;14/3/2023;0
2215;15/3/2023;0
2215;16/3/2023;0
2215;17/3/2023;0
2215;18/3/2023;0
2215;19/3/2023;0
2215;20/3/2023;0
2215;21/3/2023;0
2215;22/3/2023;0
2215;23/3/2023;0
2215;24/3/2023;0
2215;25/3/2023;0
2215;26/3/2023;0
2215;27/3/2023;0
2215;28/3/2023;0
2215;29/3/2023;0
2215;30/3/2023;0
2215;31/3/2023;0
2215;1/4/2023;0
2215;2/4/2023;0
2215;3/4/2023;0
2215;4/4/2023;0
2215;5/4/2023;0
2215;6/4/2023;0
2215;7/4/2023;0
2215;8/4/2023;0
2215;9/4/2023;0
2215;10/4/2023;0
2215;11/4/2023;0
2215;12/4/2023;0
2215;13/4/2023;0
2215;14/4/2023;0
2215;15/4/2023;0
2215;16/4/2023;0
2215;17/4/2023;0
2215;18/4/2023;0
2215;19/4/2023;0
2215;20/4/2023;0
2215;21/4/2023;0
2215;22/4/2023;0
2215;23/4/2023;0
2215;24/4/2023;0
2215;25/4/2023;0
2215;26/4/2023;0
2215;27/4/2023;0
2215;28/4/2023;0
2215;29/4/2023;0
2215;30/4/2023;0
2215;1/5/2023;0
2215;2/5/2023;0
2215;3/5/2023;0
2215;4/5/2023;0
2215;5/5/2023;0
2215;6/5/2023;0
2215;7/5/2023;0
2215;8/5/2023;0
2215;9/5/2023;0
2215;10/5/2023;0
2215;11/5/2023;0
2215;12/5/2023;0
2215;13/5/2023;0
2215;14/5/2023;0
2215;15/5/2023;0
2215;16/5/2023;0
2215;17/5/2023;0
2215;18/5/2023;0
2215;19/5/2023;0
2215;20/5/2023;0
2215;21/5/2023;0
2215;22/5/2023;0
2215;23/5/2023;0
2215;24/5/2023;0
2215;25/5/2023;0
2215;26/5/2023;0
2215;27/5/2023;0
2215;28/5/2023;0
2215;29/5/2023;0
2215;30/5/2023;0
2215;31/5/2023;0
2215;1/6/2023;0
2215;2/6/2023;0
2215;3/6/2023;0
2215;4/6/2023;0
2215;5/6/2023;0
2215;6/6/2023;0
2215;7/6/2023;0
2215;8/6/2023;0
2215;9/6/2023;0
2215;10/6/2023;0
2215;11/6/2023;0
2215;12/6/2023;0
2215;13/6/2023;0
2215;14/6/2023;0
2215;15/6/2023;0
2215;16/6/2023;0
2215;17/6/2023;0
2215;18/6/2023;0
2215;19/6/2023;0
2215;20/6/2023;0
2215;21/6/2023;0
2215;22/6/2023;0
2215;23/6/2023;0
2215;24/6/2023;0
2215;25/6/2023;0
2215;26/6/2023;0
2215;27/6/2023;0
2215;28/6/2023;0
2215;29/6/2023;0
2215;30/6/2023;0
2215;1/7/2023;0
2215;2/7/2023;0
2215;3/7/2023;0
2215;4/7/2023;0
2215;5/7/2023;0
2215;6/7/2023;0
2215;7/7/2023;0
2215;8/7/2023;19.39
2215;9/7/2023;33.64
2215;10/7/2023;21.08
2215;11/7/2023;13.63
2215;12/7/2023;7.65
2215;13/7/2023;7.98
2215;14/7/2023;13.09
2215;15/7/2023;41.97
2215;16/7/2023;30.38
2215;17/7/2023;17.78
2215;18/7/2023;13.09
2215;19/7/2023;8.69
2215;20/7/2023;6.73
2215;21/7/2023;5.9
2215;22/7/2023;5.64
2215;23/7/2023;5.16
2215;24/7/2023;4.94
2215;25/7/2023;4.72
2215;26/7/2023;4.94
2215;27/7/2023;4.72
2215;28/7/2023;12.58
2215;29/7/2023;19.39
2215;30/7/2023;14.18
2215;31/7/2023;7.65
2215;1/8/2023;6.16
2215;2/8/2023;5.64
2215;3/8/2023;5.16
2215;4/8/2023;4.94
2215;5/8/2023;4.72
2215;6/8/2023;0
2215;7/8/2023;0
2215;8/8/2023;0
2215;9/8/2023;0
2215;10/8/2023;0
2215;11/8/2023;0
2215;12/8/2023;0
2215;13/8/2023;0
2215;14/8/2023;0
2215;15/8/2023;0
2215;16/8/2023;0
2215;17/8/2023;0
2215;18/8/2023;18.92
2215;19/8/2023;38.56
2215;20/8/2023;84.56
2215;21/8/2023;43.54
2215;22/8/2023;21.84
2215;23/8/2023;16.05
2215;24/8/2023;16.47
2215;25/8/2023;18
2215;26/8/2023;12.08
2215;27/8/2023;7.98
2215;28/8/2023;6.44
2215;29/8/2023;5.9
2215;30/8/2023;5.4
2215;31/8/2023;5.16
2215;1/9/2023;4.94
2215;2/9/2023;4.72
2215;3/9/2023;4.72
2215;4/9/2023;4.72
2215;5/9/2023;14.18
2215;6/9/2023;44.74
2215;7/9/2023;30.06
2215;8/9/2023;158.83
2215;9/9/2023;229.22
2215;10/9/2023;122.54
2215;11/9/2023;58.93
2215;12/9/2023;66.99
2215;13/9/2023;185.81
2215;14/9/2023;96
2215;15/9/2023;45.55
2215;16/9/2023;27.92
2215;17/9/2023;21.59
2215;18/9/2023;18.23
2215;19/9/2023;15.84
2215;20/9/2023;16.05
2215;21/9/2023;21.33
2215;22/9/2023;16.9
2215;23/9/2023;15.64
2215;24/9/2023;14.18
2215;25/9/2023;10.26
2215;26/9/2023;8.33
2215;27/9/2023;7.33
2215;28/9/2023;6.44
2215;29/9/2023;5.9
2215;30/9/2023;5.64
2215;1/10/2023;5.4
2215;2/10/2023;5.16
2215;3/10/2023;4.94
2215;4/10/2023;4.72
2215;5/10/2023;0
2215;6/10/2023;0
2215;7/10/2023;0
2215;8/10/2023;0
2215;9/10/2023;0
2215;10/10/2023;0
2215;11/10/2023;0
2215;12/10/2023;0
2215;13/10/2023;0
2215;14/10/2023;0
2215;15/10/2023;0
2215;16/10/2023;0
2215;17/10/2023;0
2215;18/10/2023;0
2215;19/10/2023;0
2215;20/10/2023;0
2215;21/10/2023;0
2215;22/10/2023;0
2215;23/10/2023;0
2215;24/10/2023;6.16
2215;25/10/2023;18
2215;26/10/2023;7.33
2215;27/10/2023;5.4
2215;28/10/2023;4.94
2215;29/10/2023;0
2215;30/10/2023;0
2215;31/10/2023;0
2215;1/11/2023;0
2215;2/11/2023;0
2215;3/11/2023;0
2215;4/11/2023;0
2215;5/11/2023;0
2215;6/11/2023;5
2215;7/11/2023;5
2215;8/11/2023;5
2215;9/11/2023;0
2215;10/11/2023;0
2215;11/11/2023;4.72
2215;12/11/2023;6.16
2215;13/11/2023;51
2215;14/11/2023;43
2215;15/11/2023;19
2215;16/11/2023;12
2215;17/11/2023;113
2215;18/11/2023;64.4
2215;19/11/2023;25.32
2215;20/11/2023;16
2215;21/11/2023;10
2215;22/11/2023;7
2215;23/11/2023;16
2215;24/11/2023;27.92
2215;25/11/2023;18.46
2215;26/11/2023;8.69
2215;27/11/2023;6.44
2215;28/11/2023;6
2215;29/11/2023;5
2215;30/11/2023;5
2215;1/12/2023;0
2215;2/12/2023;4.72
2215;3/12/2023;19.15
2215;4/12/2023;75
2215;5/12/2023;41.58
2215;6/12/2023;20.1
2215;7/12/2023;48.9
2215;8/12/2023;207.87
